pecha id,language,url
IE64BA728,en,https://github.com/OpenPecha/IE64BA728
I6870D783,de,https://github.com/OpenPecha/I6870D783
IAC5F9A9F,es,https://github.com/OpenPecha/IAC5F9A9F
IA77AE727,fr,https://github.com/OpenPecha/IA77AE727
ID8AFD8B6,it,https://github.com/OpenPecha/ID8AFD8B6
I8A86983B,bo,https://github.com/OpenPecha/I8A86983B
